sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
1,"350419",7607,350419,"124136",2951,124136,"102779,594",true
1,"350419",7607,350419,"124130",2951,124130,"107312,178",true
