sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
8,"13073",400,13073,"9024",299,9024,"20855,12",true
8,"13073",400,13073,"9217",304,9217,"11438,353",true
