sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
5,"13073",400,13073,"9024",299,9024,"22801,091",true
5,"13073",400,13073,"9073",299,9073,"11267,593",true
