sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
29,"5435",195,5435,"5321",194,5321,"33,782",true
29,"5435",195,5435,"5321",194,5321,"34,489",true
