sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
17,"5435",195,5435,"5321",194,5321,"36,608",true
17,"5435",195,5435,"5321",194,5321,"34,721",true
