sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
22,"184449",4098,184449,"182848",4097,182848,"30317,574",true
22,"184449",4098,184449,"182848",4097,182848,"30454,639",true
