sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
16,"3686",133,3686,"3255",122,3255,"48,107",true
16,"3686",133,3686,"3255",122,3255,"33,023",true
