sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
18,"3686",133,3686,"3255",122,3255,"44,054",true
18,"3686",133,3686,"3269",122,3269,"35,012",true
