sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
13,"3686",133,3686,"3255",122,3255,"52,119",true
13,"3686",133,3686,"3269",122,3269,"35,046",true
13,"3686",133,3686,"3269",122,3269,"24,073",true
