sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
24,"3686",133,3686,"3658",132,3658,"42,157",true
24,"3686",133,3686,"3255",122,3255,"29,092",true
