sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
19,"3686",133,3686,"3255",122,3255,"40,064",true
19,"3686",133,3686,"3269",122,3269,"32,034",true
