sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
9,"6883",209,6883,"6341",196,6341,"54,639",true
9,"6883",209,6883,"6742",205,6742,"43,835",true
9,"6883",209,6883,"6341",196,6341,"55,644",true
