sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
10,"6883",209,6883,"6341",196,6341,"55,277",true
10,"6883",209,6883,"6742",205,6742,"45,281",true
10,"6883",209,6883,"6341",196,6341,"52,98",true
