sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
0,"59479",1481,59479,"52885",1333,52885,"161497,229",true
0,"59479",1481,59479,"52895",1333,52895,"143095,011",true
