sep=,
trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
0,"59479",1481,59479,"56587",1424,56587,"33247,283",true
0,"59479",1481,59479,"56587",1424,56587,"31435,646",true
