trial,originalIndividualAvgTime,originalIndividualLOC,originalIndividualCharacters,bestIndividualAvgTime,bestIndividualLOC,bestIndividualCharacters,time,better
0,"184449",4098,184449,"182862",4097,182862,"30427,349",true
0,"184449",4098,184449,"182848",4097,182848,"30172,933",true
